GMB, apis, 2007.2500, -42.9133, 29.2688
GMB, apis, 2007.3333, -41.9473, 29.4238
GMB, apis, 2007.4167, -41.1277, 29.6543
GMB, apis, 2007.5000, -40.7385, 29.3840
GMB, apis, 2007.5833, -41.5532, 28.6425
GMB, apis, 2007.6667, -42.3776, 28.3774
GMB, apis, 2007.7500, -42.4051, 28.3822
GMB, apis, 2007.8333, -41.2103, 28.8521
GMB, apis, 2007.9167, -40.7197, 28.8850
GMB, apis, 2008.0000, -40.1366, 28.8312
GMB, apis, 2008.0833, -38.9191, 28.4765
GMB, apis, 2008.1667, -37.1602, 26.1045
GMB, apis, 2008.2500, -35.3038, 23.9524
GMB, apis, 2008.3333, -33.8522, 22.9679
GMB, apis, 2008.4167, -32.8464, 22.2730
GMB, apis, 2008.5000, -32.5766, 22.0432
GMB, apis, 2008.5833, -32.6836, 22.3114
GMB, apis, 2008.6667, -33.4762, 22.5526
GMB, apis, 2008.7500, -33.1942, 22.4906
GMB, apis, 2008.8333, -32.8834, 22.3249
GMB, apis, 2008.9167, -32.3500, 22.2699
GMB, apis, 2009.0000, -32.8773, 22.3393
GMB, apis, 2009.0833, -33.7629, 22.6696
GMB, apis, 2009.1667, -33.4628, 22.7088
GMB, apis, 2009.2500, -32.5417, 22.5543
GMB, apis, 2009.3333, -32.7319, 22.4327
GMB, apis, 2009.4167, -31.6551, 23.2169
GMB, apis, 2009.5000, -29.0724, 25.0479
GMB, apis, 2009.5833, -30.8947, 24.6134
GMB, apis, 2009.6667, -31.2260, 24.2411
GMB, apis, 2009.7500, -32.7991, 23.9152
GMB, apis, 2009.8333, -32.3298, 23.8616
GMB, apis, 2009.9167, -32.5219, 23.8173
GMB, apis, 2010.0000, -32.4423, 23.9436
GMB, apis, 2010.0833, -32.5666, 23.9145
GMB, apis, 2010.1667, -33.1161, 24.0551
GMB, apis, 2010.2500, -34.0635, 24.0241
GMB, apis, 2010.3333, -33.8529, 24.0020
GMB, apis, 2010.4167, -32.5250, 23.8651
GMB, apis, 2010.5000, -30.1366, 23.7151
GMB, apis, 2010.5833, -30.5429, 24.0068
GMB, apis, 2010.6667, -31.9159, 24.7687
GMB, apis, 2010.7500, -32.6622, 25.0654
GMB, apis, 2010.8333, -31.6297, 24.6758
GMB, apis, 2010.9167, -30.2029, 24.3375
GMB, apis, 2011.0000, -30.6153, 24.5759
GMB, apis, 2011.0833, -32.1200, 25.6585
GMB, apis, 2011.1667, -33.5310, 25.8226
GMB, apis, 2011.2500, -34.3668, 25.8190
GMB, apis, 2011.3333, -34.6818, 26.0037
GMB, apis, 2011.4167, -33.4816, 26.6268
GMB, apis, 2011.5000, -34.9081, 26.6282
GMB, apis, 2011.5833, -39.0107, 26.7791
GMB, apis, 2011.6667, -43.1389, 27.5586
GMB, apis, 2011.7500, -45.0743, 27.3404
GMB, apis, 2011.8333, -45.0692, 27.3501
GMB, apis, 2011.9167, -44.4177, 27.8122
GMB, apis, 2012.0000, -44.0111, 27.7660
GMB, apis, 2012.0833, -45.5269, 26.7723
GMB, apis, 2012.1667, -46.4316, 26.9342
GMB, apis, 2012.2500, -47.4531, 27.1267
GMB, apis, 2012.3333, -46.6040, 27.8006
GMB, apis, 2012.4167, -46.1823, 27.5350
GMB, apis, 2012.5000, -44.2514, 26.1001
GMB, apis, 2012.5833, -45.5309, 26.5360
GMB, apis, 2012.6667, -45.0011, 26.7642
GMB, apis, 2012.7500, -44.9195, 26.8772
GMB, apis, 2012.8333, -44.3709, 26.9318
GMB, apis, 2012.9167, -43.0884, 26.8156
GMB, apis, 2013.0000, -43.3987, 26.5161
GMB, apis, 2013.0833, -42.1885, 26.7344
GMB, apis, 2013.1667, -39.7617, 27.0698
GMB, apis, 2013.2500, -36.2859, 29.0582
GMB, apis, 2013.3333, -34.0864, 29.4913
GMB, apis, 2013.4167, -32.1394, 29.2033
GMB, apis, 2013.5000, -30.0130, 28.4938
GMB, apis, 2013.5833, -30.4691, 28.6763
GMB, apis, 2013.6667, -32.0391, 29.1378
GMB, apis, 2013.7500, -32.9562, 29.4086
GMB, apis, 2013.8333, -31.5217, 29.4553
GMB, apis, 2013.9167, -31.3136, 29.4485
GMB, apis, 2014.0000, -31.2081, 29.7525
GMB, apis, 2014.0833, -32.5896, 28.4240
GMB, apis, 2014.1667, -32.4216, 28.4124
GMB, apis, 2014.2500, -32.4102, 28.8188
GMB, apis, 2014.3333, -32.2231, 28.7704
GMB, apis, 2014.4167, -30.0899, 28.0952
GMB, apis, 2014.5000, -29.3763, 28.1031
GMB, apis, 2014.5833, -30.7513, 28.0180
GMB, apis, 2014.6667, -32.5868, 27.3228
GMB, apis, 2014.7500, -31.5856, 27.2805
GMB, apis, 2014.8333, -30.4557, 27.6789
GMB, apis, 2014.9167, -24.8619, 29.4511
GMB, apis, 2015.0000, -19.4488, 29.7863
GMB, apis, 2015.0833, -8.7477, 31.1787
GMB, apis, 2015.1667, -4.8189, 32.2086
GMB, apis, 2015.2500, -4.3712, 32.2385
GMB, apis, 2015.3333, -0.5143, 30.7538
GMB, apis, 2015.4167, 3.8817, 31.9959
GMB, apis, 2015.5000, 7.7852, 34.0554
GMB, apis, 2015.5833, 9.3657, 34.8594
GMB, apis, 2015.6667, 9.6359, 34.9214
GMB, apis, 2015.7500, 12.9062, 36.4042
GMB, apis, 2015.8333, 14.8558, 36.6402
GMB, apis, 2015.9167, 16.6882, 36.3032
GMB, apis, 2016.0000, 17.9542, 35.9294
GMB, apis, 2016.0833, 21.6672, 35.8628
GMB, apis, 2016.1667, 25.0687, 35.1336
GMB, apis, 2016.2500, 30.2569, 32.2869
GMB, apis, 2016.3333, 36.4712, 29.8225
GMB, apis, 2016.4167, 42.9862, 27.5789
GMB, apis, 2016.5000, 43.2127, 27.5712
GMB, apis, 2016.5833, 45.9192, 27.7466
GMB, apis, 2016.6667, 47.9973, 28.1119
GMB, apis, 2016.7500, 49.6880, 28.7732
GMB, apis, 2016.8333, 56.6976, 27.9035
GMB, apis, 2016.9167, 57.3397, 27.7761
GMB, apis, 2017.0000, 42.2508, 34.3959
GMB, apis, 2017.0833, 29.8854, 38.6857
GMB, apis, 2017.1667, 27.2833, 39.6509
GMB, apis, 2017.2500, 23.3054, 39.6372
GMB, apis, 2017.3333, 12.8525, 39.8971
GMB, apis, 2017.4167, 9.7570, 39.0897
GMB, apis, 2017.5000, 0.9787, 37.7571
GMB, apis, 2017.5833, -8.6294, 35.9635
GMB, apis, 2017.6667, -15.9235, 34.1551
GMB, apis, 2017.7500, -23.6205, 28.8361
GMB, apis, 2017.8333, -24.2179, 28.0942
GMB, apis, 2017.9167, -24.7245, 27.9028
GMB, apis, 2018.0000, -26.5519, 26.4046
GMB, apis, 2018.0833, -29.6477, 25.3648
GMB, apis, 2018.1667, -34.1213, 24.7299
GMB, apis, 2018.2500, -35.6026, 24.5772
