GMB, gris, 2009.7500, -276.6813, 125.7287
GMB, gris, 2009.8333, -269.2613, 125.8283
GMB, gris, 2009.9167, -262.7975, 125.6965
GMB, gris, 2010.0000, -258.3795, 126.7795
GMB, gris, 2010.0833, -266.6726, 127.6048
GMB, gris, 2010.1667, -289.8466, 128.2101
GMB, gris, 2010.2500, -315.1466, 126.2191
GMB, gris, 2010.3333, -338.9504, 120.9903
GMB, gris, 2010.4167, -352.7750, 117.4062
GMB, gris, 2010.5000, -360.4252, 115.5120
GMB, gris, 2010.5833, -363.6423, 114.5843
GMB, gris, 2010.6667, -365.3948, 114.5972
GMB, gris, 2010.7500, -360.3742, 116.8984
GMB, gris, 2010.8333, -352.0493, 120.8234
GMB, gris, 2010.9167, -346.0531, 121.8091
GMB, gris, 2011.0000, -329.6305, 123.9185
GMB, gris, 2011.0833, -326.6488, 123.5721
GMB, gris, 2011.1667, -345.7911, 128.8421
GMB, gris, 2011.2500, -370.7407, 134.1789
GMB, gris, 2011.3333, -385.0218, 133.6947
GMB, gris, 2011.4167, -399.4616, 132.8264
GMB, gris, 2011.5000, -405.8631, 132.3720
GMB, gris, 2011.5833, -405.0025, 132.6815
GMB, gris, 2011.6667, -400.4746, 133.4099
GMB, gris, 2011.7500, -393.3775, 134.5765
GMB, gris, 2011.8333, -377.2660, 134.7697
GMB, gris, 2011.9167, -354.4120, 132.3983
GMB, gris, 2012.0000, -331.2189, 132.9093
GMB, gris, 2012.0833, -323.9957, 133.2596
GMB, gris, 2012.1667, -329.2016, 134.0353
GMB, gris, 2012.2500, -340.4300, 132.2386
GMB, gris, 2012.3333, -345.9886, 130.7714
GMB, gris, 2012.4167, -343.3701, 132.4613
GMB, gris, 2012.5000, -336.3146, 135.7598
GMB, gris, 2012.5833, -325.1447, 137.9340
GMB, gris, 2012.6667, -320.3099, 140.1777
GMB, gris, 2012.7500, -295.1225, 143.0437
GMB, gris, 2012.8333, -263.2802, 141.1545
GMB, gris, 2012.9167, -228.8233, 137.1020
GMB, gris, 2013.0000, -218.8534, 138.0374
GMB, gris, 2013.0833, -210.7219, 139.0690
GMB, gris, 2013.1667, -216.6273, 140.0222
GMB, gris, 2013.2500, -222.7275, 141.3128
GMB, gris, 2013.3333, -227.1879, 142.6095
GMB, gris, 2013.4167, -227.1040, 141.7705
GMB, gris, 2013.5000, -223.7986, 143.3302
GMB, gris, 2013.5833, -215.3420, 144.6831
GMB, gris, 2013.6667, -200.0264, 144.7867
GMB, gris, 2013.7500, -176.9135, 139.6205
GMB, gris, 2013.8333, -144.1072, 126.0911
GMB, gris, 2013.9167, -141.3931, 124.4882
GMB, gris, 2014.0000, -115.2377, 107.7780
GMB, gris, 2014.0833, -105.8126, 100.8532
GMB, gris, 2014.1667, -122.6621, 105.3988
GMB, gris, 2014.2500, -146.6716, 104.9095
GMB, gris, 2014.3333, -147.8794, 105.2694
