GMB, eais, 2004.2500, 33.0514, 96.7012
GMB, eais, 2004.3333, 40.2211, 95.7103
GMB, eais, 2004.4167, 43.8170, 95.9668
GMB, eais, 2004.5000, 46.3899, 96.0361
GMB, eais, 2004.5833, 41.0831, 94.2004
GMB, eais, 2004.6667, 36.3691, 94.2284
GMB, eais, 2004.7500, 37.4554, 94.0516
GMB, eais, 2004.8333, 43.7114, 93.1416
GMB, eais, 2004.9167, 53.5155, 93.5941
GMB, eais, 2005.0000, 56.5394, 93.1023
GMB, eais, 2005.0833, 55.9116, 90.7330
GMB, eais, 2005.1667, 63.2447, 89.5737
GMB, eais, 2005.2500, 71.6017, 89.2099
GMB, eais, 2005.3333, 78.3710, 88.3710
GMB, eais, 2005.4167, 82.4392, 87.1911
GMB, eais, 2005.5000, 85.1444, 85.9525
GMB, eais, 2005.5833, 76.3797, 88.5175
GMB, eais, 2005.6667, 63.2688, 88.5879
GMB, eais, 2005.7500, 59.3348, 89.4931
GMB, eais, 2005.8333, 59.1826, 88.7155
GMB, eais, 2005.9167, 67.0470, 88.1616
GMB, eais, 2006.0000, 69.4209, 87.7920
GMB, eais, 2006.0833, 61.9060, 87.0553
GMB, eais, 2006.1667, 61.2760, 86.9709
GMB, eais, 2006.2500, 64.9347, 86.1298
GMB, eais, 2006.3333, 68.6974, 83.2782
GMB, eais, 2006.4167, 64.6504, 84.1862
GMB, eais, 2006.5000, 56.6180, 86.1318
GMB, eais, 2006.5833, 43.1920, 91.6671
GMB, eais, 2006.6667, 31.1583, 90.8519
GMB, eais, 2006.7500, 20.6397, 91.2927
GMB, eais, 2006.8333, 15.5459, 90.4402
GMB, eais, 2006.9167, 10.2051, 89.1939
GMB, eais, 2007.0000, 6.5095, 86.8082
GMB, eais, 2007.0833, -3.0252, 90.1940
GMB, eais, 2007.1667, -12.1104, 91.4192
GMB, eais, 2007.2500, -11.5425, 90.4684
GMB, eais, 2007.3333, -14.1206, 89.7680
GMB, eais, 2007.4167, -11.6706, 89.8605
GMB, eais, 2007.5000, -10.6622, 89.0718
GMB, eais, 2007.5833, -17.5573, 87.0819
GMB, eais, 2007.6667, -21.2331, 83.8293
GMB, eais, 2007.7500, -16.6271, 86.4210
GMB, eais, 2007.8333, -7.8320, 90.9585
GMB, eais, 2007.9167, 1.4988, 93.6462
GMB, eais, 2008.0000, 9.9518, 97.0121
GMB, eais, 2008.0833, 22.1389, 104.4485
GMB, eais, 2008.1667, 37.4811, 112.2404
GMB, eais, 2008.2500, 56.3640, 116.2752
GMB, eais, 2008.3333, 72.0550, 117.0410
GMB, eais, 2008.4167, 85.4591, 118.2800
GMB, eais, 2008.5000, 96.4737, 117.6777
GMB, eais, 2008.5833, 95.5143, 118.1030
GMB, eais, 2008.6667, 98.7539, 119.2289
GMB, eais, 2008.7500, 107.3983, 119.6099
GMB, eais, 2008.8333, 119.6296, 116.8228
GMB, eais, 2008.9167, 129.0691, 111.8763
GMB, eais, 2009.0000, 134.2254, 109.5019
GMB, eais, 2009.0833, 133.2631, 112.4307
GMB, eais, 2009.1667, 135.5482, 111.0387
GMB, eais, 2009.2500, 143.4113, 106.4247
GMB, eais, 2009.3333, 145.8420, 105.7360
GMB, eais, 2009.4167, 143.7386, 106.0960
GMB, eais, 2009.5000, 143.5142, 106.9062
GMB, eais, 2009.5833, 140.0775, 107.5393
GMB, eais, 2009.6667, 135.2131, 108.1229
GMB, eais, 2009.7500, 129.0591, 108.2279
GMB, eais, 2009.8333, 126.6812, 108.0940
GMB, eais, 2009.9167, 127.3130, 107.6820
GMB, eais, 2010.0000, 128.0631, 108.9279
GMB, eais, 2010.0833, 121.1097, 106.2237
GMB, eais, 2010.1667, 114.8341, 102.3228
GMB, eais, 2010.2500, 116.8033, 102.6910
GMB, eais, 2010.3333, 116.4558, 102.1122
GMB, eais, 2010.4167, 116.4846, 103.0597
GMB, eais, 2010.5000, 114.3947, 103.1512
GMB, eais, 2010.5833, 108.9451, 99.6662
GMB, eais, 2010.6667, 104.0717, 98.4270
GMB, eais, 2010.7500, 101.9973, 97.8035
GMB, eais, 2010.8333, 100.5369, 97.5902
GMB, eais, 2010.9167, 97.6220, 98.1087
GMB, eais, 2011.0000, 93.3380, 98.6951
GMB, eais, 2011.0833, 93.3419, 99.8649
GMB, eais, 2011.1667, 104.2139, 97.4405
GMB, eais, 2011.2500, 122.1897, 98.3152
GMB, eais, 2011.3333, 129.0045, 98.2007
GMB, eais, 2011.4167, 136.5099, 96.0516
GMB, eais, 2011.5000, 142.4966, 94.6231
GMB, eais, 2011.5833, 135.0882, 95.9450
GMB, eais, 2011.6667, 130.9321, 96.8923
GMB, eais, 2011.7500, 139.0803, 93.9799
GMB, eais, 2011.8333, 147.5725, 90.6074
GMB, eais, 2011.9167, 147.9715, 89.6875
GMB, eais, 2012.0000, 144.8435, 90.2284
GMB, eais, 2012.0833, 138.7897, 90.5391
GMB, eais, 2012.1667, 135.2084, 90.9319
GMB, eais, 2012.2500, 133.0497, 91.9330
GMB, eais, 2012.3333, 125.7479, 90.9140
GMB, eais, 2012.4167, 115.7419, 88.9377
GMB, eais, 2012.5000, 106.7694, 87.6495
GMB, eais, 2012.5833, 95.3980, 91.2776
GMB, eais, 2012.6667, 90.0966, 90.7312
GMB, eais, 2012.7500, 78.6296, 89.0169
GMB, eais, 2012.8333, 70.5925, 85.9970
GMB, eais, 2012.9167, 65.3337, 84.6431
GMB, eais, 2013.0000, 58.3795, 87.8892
GMB, eais, 2013.0833, 52.8459, 87.8228
GMB, eais, 2013.1667, 46.1892, 87.8525
GMB, eais, 2013.2500, 45.5190, 87.7972
GMB, eais, 2013.3333, 40.2266, 89.1164
GMB, eais, 2013.4167, 36.1701, 90.0676
GMB, eais, 2013.5000, 35.9157, 90.4463
GMB, eais, 2013.5833, 29.2261, 93.5351
GMB, eais, 2013.6667, 19.6434, 95.7315
GMB, eais, 2013.7500, 10.1733, 96.1426
