GMB, ais, 2013.0833, -182.5791, 101.7765
GMB, ais, 2013.1667, -186.2575, 102.1273
GMB, ais, 2013.2500, -176.3955, 104.0519
GMB, ais, 2013.3333, -170.4059, 106.5878
GMB, ais, 2013.4167, -165.1942, 108.3131
GMB, ais, 2013.5000, -162.9814, 108.6323
GMB, ais, 2013.5833, -172.4039, 111.6094
GMB, ais, 2013.6667, -187.1408, 113.7043
GMB, ais, 2013.7500, -200.2597, 113.9481
GMB, ais, 2013.8333, -215.1385, 114.4284
GMB, ais, 2013.9167, -215.4023, 114.2586
GMB, ais, 2014.0000, -224.4802, 111.9102
GMB, ais, 2014.0833, -245.2127, 102.9043
GMB, ais, 2014.1667, -249.4303, 103.2934
GMB, ais, 2014.2500, -237.2665, 103.5457
GMB, ais, 2014.3333, -237.1342, 103.6164
GMB, ais, 2014.4167, -235.6349, 104.4147
GMB, ais, 2014.5000, -236.1965, 106.0297
GMB, ais, 2014.5833, -249.0206, 105.7189
GMB, ais, 2014.6667, -264.0575, 102.1238
GMB, ais, 2014.7500, -258.3517, 102.1736
GMB, ais, 2014.8333, -255.5765, 102.6020
GMB, ais, 2014.9167, -249.0830, 102.8973
GMB, ais, 2015.0000, -239.3650, 103.7861
GMB, ais, 2015.0833, -189.9518, 110.7819
GMB, ais, 2015.1667, -172.6184, 116.4328
GMB, ais, 2015.2500, -170.0571, 116.7967
GMB, ais, 2015.3333, -158.0365, 117.1227
GMB, ais, 2015.4167, -140.7842, 118.1457
GMB, ais, 2015.5000, -120.9399, 120.5055
GMB, ais, 2015.5833, -122.4737, 124.6625
GMB, ais, 2015.6667, -122.7713, 124.9286
GMB, ais, 2015.7500, -131.0706, 131.7469
GMB, ais, 2015.8333, -115.1738, 134.2433
GMB, ais, 2015.9167, -95.2229, 133.5222
GMB, ais, 2016.0000, -73.9545, 136.8195
GMB, ais, 2016.0833, -71.3224, 134.5418
GMB, ais, 2016.1667, -55.5549, 135.0541
GMB, ais, 2016.2500, -28.5704, 130.3588
GMB, ais, 2016.3333, -5.2812, 128.0264
GMB, ais, 2016.4167, 20.0498, 124.2046
GMB, ais, 2016.5000, 21.9062, 124.1479
GMB, ais, 2016.5833, 32.9908, 126.0047
GMB, ais, 2016.6667, 36.1911, 128.2017
GMB, ais, 2016.7500, 43.8288, 130.5823
GMB, ais, 2016.8333, 69.9126, 131.4264
GMB, ais, 2016.9167, 71.9838, 131.5526
GMB, ais, 2017.0000, 51.6672, 138.7602
GMB, ais, 2017.0833, 44.6469, 143.5864
GMB, ais, 2017.1667, 39.6531, 146.5371
GMB, ais, 2017.2500, 41.2596, 146.1150
GMB, ais, 2017.3333, -9.3013, 148.1668
GMB, ais, 2017.4167, -32.2785, 147.5679
GMB, ais, 2017.5000, -70.8955, 148.3134
GMB, ais, 2017.5833, -107.0644, 147.4210
GMB, ais, 2017.6667, -137.3947, 145.6830
GMB, ais, 2017.7500, -156.3016, 141.0620
GMB, ais, 2017.8333, -144.5650, 143.9892
GMB, ais, 2017.9167, -155.3065, 140.0552
GMB, ais, 2018.0000, -163.1783, 138.9663
GMB, ais, 2018.0833, -147.2965, 139.5490
GMB, ais, 2018.1667, -128.0272, 136.2867
GMB, ais, 2018.2500, -112.8084, 140.4261
GMB, ais, 2018.3333, -109.9552, 140.3551
GMB, ais, 2018.4167, -115.6690, 142.5962
GMB, ais, 2018.5000, -111.7895, 145.9114
GMB, ais, 2018.5833, -123.5041, 152.9240
GMB, ais, 2018.6667, -136.9184, 161.7971
GMB, ais, 2018.7500, -166.2498, 152.6469
GMB, ais, 2018.8333, -169.3618, 153.5408
GMB, ais, 2018.9167, -169.1737, 152.8055
GMB, ais, 2019.0000, -156.7789, 147.2097
GMB, ais, 2019.0833, -169.2274, 144.0822
GMB, ais, 2019.1667, -138.4134, 155.7539
GMB, ais, 2019.2500, -134.1445, 155.4678
GMB, ais, 2019.3333, -135.0450, 155.0538
GMB, ais, 2019.4167, -136.3557, 154.8245
GMB, ais, 2019.5000, -136.3557, 154.8245
GMB, ais, 2019.5833, -136.3557, 154.8245
GMB, ais, 2019.6667, -136.3557, 154.8245
