GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2020.5424,  -1.592523,   0.159252
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2020.5424,  -2.667525,   0.266752
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2020.5424,  -2.774455,   0.277446
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2020.5424,   0.369089,   0.036909
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2020.5424,   0.144568,   0.014457
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2020.5424,  -5.027931,   0.502793
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2020.5424,  -1.876601,   0.187660
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2020.5424,  -4.803997,   0.480400
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2020.5424,  -3.006527,   0.300653
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2020.5424,  -2.154675,   0.215468
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2020.5424, -11.479247,   1.147925
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2020.5424,  -6.940824,   0.694082
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2020.5424, -14.087634,   1.408763
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2020.5424,   1.221394,   0.122139
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2020.5424,   1.986391,   0.198639
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2020.5424,  -5.383195,   0.538320
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2020.5424,  -5.672041,   0.567204
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2020.6271,   4.865530,   0.486553
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2020.6271,   1.886527,   0.188653
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2020.6271,   1.226882,   0.122688
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2020.6271,   1.018305,   0.101830
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2020.6271,   8.148121,   0.814812
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2020.6271,   1.981294,   0.198129
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2020.6271,  10.004334,   1.000433
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2020.6271,   2.048937,   0.204894
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2020.6271,   5.317058,   0.531706
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2020.6271,   1.476219,   0.147622
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2020.6271,  -0.246441,   0.024644
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2020.6271,  -1.152043,   0.115204
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2020.6271,  -7.278050,   0.727805
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2020.6271,  -1.786402,   0.178640
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2020.6271,  -0.744545,   0.074455
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2020.6271,   3.552684,   0.355268
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2020.6271,   2.521037,   0.252104
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2020.6271,  10.951161,   1.095116
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2020.6271,   3.414256,   0.341426
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2020.7103,   1.130903,   0.113090
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2020.7103,   0.487033,   0.048703
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2020.7103,   0.507377,   0.050738
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2020.7103,   0.264985,   0.026498
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2020.7103,   2.170434,   0.217043
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2020.7103,   0.479284,   0.047928
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2020.7103,   2.048843,   0.204884
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2020.7103,   3.001181,   0.300118
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2020.7103,   4.087352,   0.408735
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2020.7103,   3.499310,   0.349931
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2020.7103,   3.585827,   0.358583
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2020.7103,   2.244187,   0.224419
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2020.7103,   5.266618,   0.526662
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2020.7103,   3.423360,   0.342336
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2020.7103,   7.960026,   0.796003
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2020.7103,   4.234755,   0.423476
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2020.7103,   4.723624,   0.472362
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2020.7103,   4.496687,   0.449669
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2020.7103,   1.085162,   0.108516
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2020.7937,   2.243031,   0.224303
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2020.7937,   1.165874,   0.116587
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2020.7937,   0.400196,   0.040020
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2020.7937,   0.088067,   0.008807
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2020.7937,   3.031792,   0.303179
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2020.7937,   0.888976,   0.088898
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2020.7937,   7.358025,   0.735803
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2020.7937,   5.084203,   0.508420
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2020.7937,   7.162469,   0.716247
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2020.7937,   4.881996,   0.488200
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2020.7937,   7.834113,   0.783411
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2020.7937,   6.116857,   0.611686
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2020.7937,   7.539175,   0.753918
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2020.7937,   3.708635,   0.370864
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2020.7937,   6.948494,   0.694849
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2020.7937,   4.626304,   0.462630
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2020.7937,   6.264976,   0.626498
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2020.7937,   7.382672,   0.738267
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2020.7937,   1.531832,   0.153183
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2020.8771,   1.660042,   0.166004
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2020.8771,   0.624934,   0.062493
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2020.8771,   0.426530,   0.042653
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2020.8771,   0.241756,   0.024176
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2020.8771,   2.821929,   0.282193
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2020.8771,   0.755289,   0.075529
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2020.8771,   3.589528,   0.358953
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2020.8771,   3.467266,   0.346727
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2020.8771,   5.416087,   0.541609
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2020.8771,   4.835565,   0.483557
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2020.8771,   5.514930,   0.551493
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2020.8771,   3.600253,   0.360025
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2020.8771,   6.839992,   0.683999
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2020.8771,   3.362585,   0.336258
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2020.8771,   6.283079,   0.628308
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2020.8771,   3.933326,   0.393333
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2020.8771,   5.280537,   0.528054
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2020.8771,   8.614133,   0.861413
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2020.8771,   1.881491,   0.188149
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2020.9603,   1.445319,   0.144532
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2020.9603,   0.474812,   0.047481
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2020.9603,   0.368549,   0.036855
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2020.9603,   0.414662,   0.041466
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2020.9603,   4.051866,   0.405187
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2020.9603,   1.034781,   0.103478
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2020.9603,   2.096060,   0.209606
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2020.9603,   1.999058,   0.199906
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2020.9603,   2.296501,   0.229650
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2020.9603,   2.377405,   0.237741
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2020.9603,   4.286838,   0.428684
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2020.9603,   3.768080,   0.376808
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2020.9603,   6.980260,   0.698026
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2020.9603,   4.038191,   0.403819
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2020.9603,   6.547553,   0.654755
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2020.9603,   3.491790,   0.349179
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2020.9603,   6.098005,   0.609801
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2020.9603,  10.492277,   1.049228
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2020.9603,   1.282446,   0.128245
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2021.0452,   1.361323,   0.136132
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2021.0452,   0.534599,   0.053460
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2021.0452,   0.425718,   0.042572
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2021.0452,   0.274772,   0.027477
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2021.0452,   2.802628,   0.280263
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2021.0452,   0.863208,   0.086321
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2021.0452,   1.775319,   0.177532
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2021.0452,   1.640016,   0.164002
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2021.0452,   3.458292,   0.345829
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2021.0452,   4.039662,   0.403966
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2021.0452,   4.248112,   0.424811
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2021.0452,   2.779990,   0.277999
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2021.0452,   4.656709,   0.465671
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2021.0452,   2.432569,   0.243257
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2021.0452,   5.308011,   0.530801
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2021.0452,   3.053780,   0.305378
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2021.0452,   4.055881,   0.405588
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2021.0452,   5.797576,   0.579758
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2021.0452,   1.021223,   0.102122
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2021.1260,   0.714870,   0.071487
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2021.1260,   0.402403,   0.040240
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2021.1260,   0.413576,   0.041358
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2021.1260,   0.231206,   0.023121
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2021.1260,   2.249029,   0.224903
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2021.1260,   0.649719,   0.064972
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2021.1260,   6.327032,   0.632703
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2021.1260,   6.682855,   0.668286
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2021.1260,  10.871180,   1.087118
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2021.1260,   5.799836,   0.579984
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2021.1260,   7.141424,   0.714142
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2021.1260,   5.288179,   0.528818
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2021.1260,   2.798917,   0.279892
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2021.1260,   0.834717,   0.083472
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2021.1260,   1.655122,   0.165512
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2021.1260,   2.130771,   0.213077
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2021.1260,   2.362310,   0.236231
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2021.1260,   2.760315,   0.276031
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2021.1260,   0.427232,   0.042723
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2021.2069,   0.580182,   0.058018
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2021.2069,   0.225190,   0.022519
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2021.2069,   0.238445,   0.023844
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2021.2069,   0.156623,   0.015662
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2021.2069,   2.651076,   0.265108
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2021.2069,   0.811509,   0.081151
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2021.2069,   2.103148,   0.210315
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2021.2069,   2.131205,   0.213120
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2021.2069,   3.390812,   0.339081
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2021.2069,   5.967416,   0.596742
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2021.2069,   7.169513,   0.716951
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2021.2069,   5.727032,   0.572703
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2021.2069,   6.530816,   0.653082
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2021.2069,   2.415634,   0.241563
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2021.2069,   3.527318,   0.352732
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2021.2069,   3.565921,   0.356592
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2021.2069,   5.310499,   0.531050
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2021.2069,   6.386910,   0.638691
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2021.2069,   0.428385,   0.042839
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2021.2904,   1.633382,   0.163338
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2021.2904,   0.699314,   0.069931
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2021.2904,   0.513321,   0.051332
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2021.2904,   0.099714,   0.009971
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2021.2904,   2.167954,   0.216795
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2021.2904,   0.433819,   0.043382
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2021.2904,   1.469724,   0.146972
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2021.2904,   1.846448,   0.184645
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2021.2904,   2.320814,   0.232081
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2021.2904,   2.244031,   0.224403
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2021.2904,   3.474157,   0.347416
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2021.2904,   2.929791,   0.292979
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2021.2904,   2.313960,   0.231396
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2021.2904,   3.566552,   0.356655
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2021.2904,  10.710192,   1.071019
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2021.2904,   5.090072,   0.509007
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2021.2904,   6.735321,   0.673532
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2021.2904,  10.088298,   1.008830
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2021.2904,   1.494994,   0.149499
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2021.3740,   2.038578,   0.203858
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2021.3740,   0.555387,   0.055539
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2021.3740,   0.173789,   0.017379
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2021.3740,   0.006133,   0.000613
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2021.3740,   0.635219,   0.063522
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2021.3740,  -0.081252,   0.008125
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2021.3740,   0.884612,   0.088461
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2021.3740,   0.615574,   0.061557
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2021.3740,   2.672881,   0.267288
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2021.3740,   2.288869,   0.228887
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2021.3740,   8.334002,   0.833400
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2021.3740,   8.159801,   0.815980
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2021.3740,   1.580131,   0.158013
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2021.3740,  -0.037621,   0.003762
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2021.3740,  -0.352869,   0.035287
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2021.3740,   1.197616,   0.119762
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2021.3740,   2.289362,   0.228936
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2021.3740,   5.064460,   0.506446
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2021.3740,   1.430727,   0.143073
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2021.4575,  -0.147137,   0.014714
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2021.4575,   0.702371,   0.070237
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2021.4575,   0.729787,   0.072979
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2021.4575,  -0.157387,   0.015739
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2021.4575,  -0.001137,   0.000114
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2021.4575,  -0.114174,   0.011417
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2021.4575,   1.646579,   0.164658
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2021.4575,  -2.156558,   0.215656
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2021.4575,   0.933907,   0.093391
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2021.4575,   0.144293,   0.014429
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2021.4575,   0.969609,   0.096961
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2021.4575,   0.806232,   0.080623
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2021.4575,  -2.118560,   0.211856
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2021.4575,   0.106518,   0.010652
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2021.4575,  -1.494021,   0.149402
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2021.4575,   2.245623,   0.224562
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2021.4575,   1.940360,   0.194036
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2021.4575,  -0.747667,   0.074767
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2021.4575,  -1.666354,   0.166635
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2021.5411,  -1.736943,   0.173694
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2021.5411,  -1.269419,   0.126942
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2021.5411,  -1.212189,   0.121219
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2021.5411,  -1.769976,   0.176998
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2021.5411,  -1.566752,   0.156675
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2021.5411,  -1.146287,   0.114629
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2021.5411,   1.943599,   0.194360
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2021.5411,  -5.372977,   0.537298
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2021.5411,   2.190818,   0.219082
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2021.5411,  -1.217534,   0.121753
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2021.5411,  -1.440173,   0.144017
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2021.5411,  -1.274615,   0.127461
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2021.5411, -10.882743,   1.088274
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2021.5411,  -5.001860,   0.500186
