Groh,gravimetry,Zwally,24,101311,101311,2013.1205,-64.605,21.624
Groh,gravimetry,Zwally,24,101311,101311,2013.3012,-57.977,22.432
Groh,gravimetry,Zwally,24,101311,101311,2013.3710,-58.920,22.745
Groh,gravimetry,Zwally,24,101311,101311,2013.4545,-51.612,23.121
Groh,gravimetry,Zwally,24,101311,101311,2013.5380,-59.126,23.498
Groh,gravimetry,Zwally,24,101311,101311,2013.7899,-59.704,24.639
Groh,gravimetry,Zwally,24,101311,101311,2013.8734,-60.457,25.019
Groh,gravimetry,Zwally,24,101311,101311,2013.9569,-79.272,25.400
Groh,gravimetry,Zwally,24,101311,101311,2014.0219,-85.416,25.697
Groh,gravimetry,Zwally,24,101311,101311,2014.2067,-82.208,26.543
Groh,gravimetry,Zwally,24,101311,101311,2014.2875,-88.556,26.913
Groh,gravimetry,Zwally,24,101311,101311,2014.3710,-73.874,27.297
Groh,gravimetry,Zwally,24,101311,101311,2014.4463,-69.366,27.644
Groh,gravimetry,Zwally,24,101311,101311,2014.6229,-70.123,28.459
Groh,gravimetry,Zwally,24,101311,101311,2014.7064,-53.288,28.845
Groh,gravimetry,Zwally,24,101311,101311,2014.7899,-74.337,29.231
Groh,gravimetry,Zwally,24,101311,101311,2014.8734,-67.281,29.618
Groh,gravimetry,Zwally,24,101311,101311,2015.0589,-90.158,30.479
Groh,gravimetry,Zwally,24,101311,101311,2015.1232,-99.669,30.779
Groh,gravimetry,Zwally,24,101311,101311,2015.2040,-89.265,31.155
Groh,gravimetry,Zwally,24,101311,101311,2015.2875,-75.987,31.544
Groh,gravimetry,Zwally,24,101311,101311,2015.3176,-78.374,31.684
Groh,gravimetry,Zwally,24,101311,101311,2015.5352,-94.429,32.700
Groh,gravimetry,Zwally,24,101311,101311,2015.6229,-70.811,33.110
Groh,gravimetry,Zwally,24,101311,101311,2015.7023,-80.547,33.481
Groh,gravimetry,Zwally,24,101311,101311,2015.9747,-72.342,34.758
Groh,gravimetry,Zwally,24,101311,101311,2016.0424,-79.859,35.076
Groh,gravimetry,Zwally,24,101311,101311,2016.1205,-59.712,35.442
Groh,gravimetry,Zwally,24,101311,101311,2016.2067,-65.629,35.848
Groh,gravimetry,Zwally,24,101311,101311,2016.3833,-69.717,36.678
Groh,gravimetry,Zwally,24,101311,101311,2016.4572,-50.230,37.026
Groh,gravimetry,Zwally,24,101311,101311,2016.5380,-47.595,37.407
Groh,gravimetry,Zwally,24,101311,101311,2016.6393,-39.935,37.884
Groh,gravimetry,Zwally,24,101311,101311,2016.9076,-36.099,39.151
Groh,gravimetry,Zwally,24,101311,101311,2016.9815,-30.103,39.500
Groh,gravimetry,Zwally,24,101311,101311,2017.0548,-24.788,39.846
Groh,gravimetry,Zwally,24,101311,101311,2017.2450,-13.462,40.746
Groh,gravimetry,Zwally,24,101311,101311,2017.3107,-22.790,41.057
Groh,gravimetry,Zwally,24,101311,101311,2017.3614,-23.420,41.297
Groh,gravimetry,Zwally,24,101311,101311,2017.4394,-24.619,41.666
Groh,gravimetry,Zwally,24,101311,101311,2018.4545,-78.712,46.484
Groh,gravimetry,Zwally,24,101311,101311,2018.5202,-81.502,46.797
Groh,gravimetry,Zwally,24,101311,101311,2018.8309,-60.880,48.276
Groh,gravimetry,Zwally,24,101311,101311,2018.8734,-69.395,48.478
Groh,gravimetry,Zwally,24,101311,101311,2018.9569,-77.754,48.876
Groh,gravimetry,Zwally,24,101311,101311,2019.0424,-69.376,49.283
Groh,gravimetry,Zwally,24,101311,101311,2019.1232,-92.093,49.668
Groh,gravimetry,Zwally,24,101311,101311,2019.2040,-86.190,50.053
Groh,gravimetry,Zwally,24,101311,101311,2019.2875,-81.430,50.451
Groh,gravimetry,Zwally,24,101311,101311,2019.3710,-74.620,50.849
Groh,gravimetry,Zwally,24,101311,101311,2019.4545,-70.822,51.248
Groh,gravimetry,Zwally,24,101311,101311,2019.5380,-82.258,51.646
Groh,gravimetry,Zwally,24,101311,101311,2019.6229,-86.812,52.051
Groh,gravimetry,Zwally,24,101311,101311,2019.7064,-89.222,52.450
Groh,gravimetry,Zwally,24,101311,101311,2019.7899,-81.121,52.848
Groh,gravimetry,Zwally,24,101311,101311,2019.8734,-82.906,53.247
Groh,gravimetry,Zwally,24,101311,101311,2019.9569,-75.213,53.646
Groh,gravimetry,Zwally,24,101311,101311,2020.0424,-101.185,54.054
Groh,gravimetry,Zwally,24,101311,101311,2020.1246,-93.566,54.447
Groh,gravimetry,Zwally,24,101311,101311,2020.2067,-114.807,54.839
Groh,gravimetry,Zwally,24,101311,101311,2020.2902,-105.001,55.238
Groh,gravimetry,Zwally,24,101311,101311,2020.3737,-98.530,55.637
Groh,gravimetry,Zwally,24,101311,101311,2020.4572,-95.633,56.037
Groh,gravimetry,Zwally,24,101311,101311,2020.5407,-90.313,56.436
Groh,gravimetry,Zwally,24,101311,101311,2020.6256,-95.145,56.842
Groh,gravimetry,Zwally,24,101311,101311,2020.7091,-97.266,57.241
Groh,gravimetry,Zwally,24,101311,101311,2020.7926,-93.793,57.641
Groh,gravimetry,Zwally,24,101311,101311,2020.8761,-66.151,58.040
Groh,gravimetry,Zwally,24,101311,101311,2020.9596,-85.606,58.440
Groh,gravimetry,Zwally,24,101311,101311,2021.0424,-100.223,58.836
Groh,gravimetry,Zwally,24,101311,101311,2021.1232,-85.618,59.223
Groh,gravimetry,Zwally,24,101311,101311,2021.2040,-87.652,59.609
Groh,gravimetry,Zwally,24,101311,101311,2021.2875,-83.625,60.009
Groh,gravimetry,Zwally,24,101311,101311,2021.3710,-71.625,60.409
Groh,gravimetry,Zwally,24,101311,101311,2021.4545,-73.867,60.809
Groh,gravimetry,Zwally,24,101311,101311,2021.5380,-73.333,61.209
Groh,gravimetry,Zwally,24,101311,101311,2021.6229,-68.264,61.615
Groh,gravimetry,Zwally,24,101311,101311,2021.7064,-59.342,62.015
Groh,gravimetry,Zwally,24,101311,101311,2021.7899,-58.751,62.415
Groh,gravimetry,Zwally,25+26,75743,75743,2002.2930,185.545,41.374
Groh,gravimetry,Zwally,25+26,75743,75743,2002.3546,217.499,41.026
Groh,gravimetry,Zwally,25+26,75743,75743,2002.6229,174.490,39.515
Groh,gravimetry,Zwally,25+26,75743,75743,2002.7064,174.566,39.045
Groh,gravimetry,Zwally,25+26,75743,75743,2002.7899,163.272,38.577
Groh,gravimetry,Zwally,25+26,75743,75743,2002.8734,172.379,38.109
Groh,gravimetry,Zwally,25+26,75743,75743,2002.9569,181.192,37.641
Groh,gravimetry,Zwally,25+26,75743,75743,2003.0424,179.514,37.163
Groh,gravimetry,Zwally,25+26,75743,75743,2003.1232,169.208,36.712
Groh,gravimetry,Zwally,25+26,75743,75743,2003.2040,156.274,36.262
Groh,gravimetry,Zwally,25+26,75743,75743,2003.2875,152.341,35.797
Groh,gravimetry,Zwally,25+26,75743,75743,2003.3573,138.086,35.409
Groh,gravimetry,Zwally,25+26,75743,75743,2003.5380,141.557,34.408
Groh,gravimetry,Zwally,25+26,75743,75743,2003.6229,153.562,33.939
Groh,gravimetry,Zwally,25+26,75743,75743,2003.7064,160.614,33.479
Groh,gravimetry,Zwally,25+26,75743,75743,2003.7899,173.435,33.019
Groh,gravimetry,Zwally,25+26,75743,75743,2003.8734,155.347,32.561
Groh,gravimetry,Zwally,25+26,75743,75743,2003.9569,161.066,32.103
Groh,gravimetry,Zwally,25+26,75743,75743,2004.0178,166.957,31.770
Groh,gravimetry,Zwally,25+26,75743,75743,2004.1287,127.665,31.165
Groh,gravimetry,Zwally,25+26,75743,75743,2004.2067,155.927,30.741
Groh,gravimetry,Zwally,25+26,75743,75743,2004.2902,116.974,30.288
Groh,gravimetry,Zwally,25+26,75743,75743,2004.3737,131.062,29.836
Groh,gravimetry,Zwally,25+26,75743,75743,2004.4572,115.333,29.385
Groh,gravimetry,Zwally,25+26,75743,75743,2004.5407,124.792,28.936
Groh,gravimetry,Zwally,25+26,75743,75743,2004.6256,149.610,28.481
Groh,gravimetry,Zwally,25+26,75743,75743,2004.7091,119.009,28.035
Groh,gravimetry,Zwally,25+26,75743,75743,2004.7926,144.678,27.591
Groh,gravimetry,Zwally,25+26,75743,75743,2004.8761,141.592,27.148
Groh,gravimetry,Zwally,25+26,75743,75743,2004.9596,151.579,26.707
Groh,gravimetry,Zwally,25+26,75743,75743,2005.0424,130.027,26.271
Groh,gravimetry,Zwally,25+26,75743,75743,2005.1232,132.562,25.848
Groh,gravimetry,Zwally,25+26,75743,75743,2005.2040,137.758,25.427
Groh,gravimetry,Zwally,25+26,75743,75743,2005.2875,134.061,24.994
Groh,gravimetry,Zwally,25+26,75743,75743,2005.3710,129.146,24.563
Groh,gravimetry,Zwally,25+26,75743,75743,2005.4545,116.591,24.134
Groh,gravimetry,Zwally,25+26,75743,75743,2005.5380,116.617,23.708
Groh,gravimetry,Zwally,25+26,75743,75743,2005.6229,111.092,23.278
Groh,gravimetry,Zwally,25+26,75743,75743,2005.7064,84.510,22.857
Groh,gravimetry,Zwally,25+26,75743,75743,2005.7899,103.445,22.439
Groh,gravimetry,Zwally,25+26,75743,75743,2005.8734,115.944,22.025
Groh,gravimetry,Zwally,25+26,75743,75743,2005.9569,126.410,21.613
Groh,gravimetry,Zwally,25+26,75743,75743,2006.0424,99.849,21.195
Groh,gravimetry,Zwally,25+26,75743,75743,2006.1232,88.249,20.805
Groh,gravimetry,Zwally,25+26,75743,75743,2006.2040,104.814,20.417
Groh,gravimetry,Zwally,25+26,75743,75743,2006.2875,114.973,20.021
Groh,gravimetry,Zwally,25+26,75743,75743,2006.3710,118.661,19.629
Groh,gravimetry,Zwally,25+26,75743,75743,2006.4545,90.251,19.242
Groh,gravimetry,Zwally,25+26,75743,75743,2006.5380,91.399,18.859
Groh,gravimetry,Zwally,25+26,75743,75743,2006.6229,110.248,18.476
Groh,gravimetry,Zwally,25+26,75743,75743,2006.7064,106.562,18.105
Groh,gravimetry,Zwally,25+26,75743,75743,2006.7899,108.310,17.739
Groh,gravimetry,Zwally,25+26,75743,75743,2006.8734,110.924,17.380
Groh,gravimetry,Zwally,25+26,75743,75743,2006.9569,109.615,17.027
Groh,gravimetry,Zwally,25+26,75743,75743,2007.0424,95.198,16.673
Groh,gravimetry,Zwally,25+26,75743,75743,2007.1218,78.620,16.352
Groh,gravimetry,Zwally,25+26,75743,75743,2007.2040,60.965,16.027
Groh,gravimetry,Zwally,25+26,75743,75743,2007.2875,76.263,15.706
Groh,gravimetry,Zwally,25+26,75743,75743,2007.3710,76.100,15.393
Groh,gravimetry,Zwally,25+26,75743,75743,2007.4545,43.495,15.090
Groh,gravimetry,Zwally,25+26,75743,75743,2007.5380,61.733,14.797
Groh,gravimetry,Zwally,25+26,75743,75743,2007.6229,49.796,14.511
Groh,gravimetry,Zwally,25+26,75743,75743,2007.7064,54.823,14.240
Groh,gravimetry,Zwally,25+26,75743,75743,2007.7899,61.302,13.982
Groh,gravimetry,Zwally,25+26,75743,75743,2007.8734,48.366,13.737
Groh,gravimetry,Zwally,25+26,75743,75743,2007.9569,28.691,13.505
Groh,gravimetry,Zwally,25+26,75743,75743,2008.0424,20.897,13.283
Groh,gravimetry,Zwally,25+26,75743,75743,2008.1246,31.675,13.084
Groh,gravimetry,Zwally,25+26,75743,75743,2008.2067,31.403,12.900
Groh,gravimetry,Zwally,25+26,75743,75743,2008.2902,62.341,12.729
Groh,gravimetry,Zwally,25+26,75743,75743,2008.3737,54.581,12.576
Groh,gravimetry,Zwally,25+26,75743,75743,2008.4572,46.114,12.440
Groh,gravimetry,Zwally,25+26,75743,75743,2008.5407,13.894,12.322
Groh,gravimetry,Zwally,25+26,75743,75743,2008.6256,47.194,12.222
Groh,gravimetry,Zwally,25+26,75743,75743,2008.7091,28.686,12.142
Groh,gravimetry,Zwally,25+26,75743,75743,2008.7926,47.264,12.082
Groh,gravimetry,Zwally,25+26,75743,75743,2008.8761,54.407,12.042
Groh,gravimetry,Zwally,25+26,75743,75743,2008.9596,52.406,12.023
Groh,gravimetry,Zwally,25+26,75743,75743,2009.0424,53.328,12.023
Groh,gravimetry,Zwally,25+26,75743,75743,2009.1232,32.408,12.042
Groh,gravimetry,Zwally,25+26,75743,75743,2009.2040,37.282,12.080
Groh,gravimetry,Zwally,25+26,75743,75743,2009.2875,36.195,12.139
Groh,gravimetry,Zwally,25+26,75743,75743,2009.3710,51.358,12.218
Groh,gravimetry,Zwally,25+26,75743,75743,2009.4545,20.269,12.316
Groh,gravimetry,Zwally,25+26,75743,75743,2009.5380,25.342,12.433
Groh,gravimetry,Zwally,25+26,75743,75743,2009.6229,-2.704,12.570
Groh,gravimetry,Zwally,25+26,75743,75743,2009.7064,7.353,12.723
Groh,gravimetry,Zwally,25+26,75743,75743,2009.7899,-10.667,12.893
Groh,gravimetry,Zwally,25+26,75743,75743,2009.8734,15.062,13.079
Groh,gravimetry,Zwally,25+26,75743,75743,2009.9569,7.205,13.281
Groh,gravimetry,Zwally,25+26,75743,75743,2010.0424,3.482,13.504
Groh,gravimetry,Zwally,25+26,75743,75743,2010.1232,-6.541,13.727
Groh,gravimetry,Zwally,25+26,75743,75743,2010.2040,-5.913,13.964
Groh,gravimetry,Zwally,25+26,75743,75743,2010.2875,26.345,14.221
Groh,gravimetry,Zwally,25+26,75743,75743,2010.3710,10.257,14.490
Groh,gravimetry,Zwally,25+26,75743,75743,2010.4545,14.766,14.771
Groh,gravimetry,Zwally,25+26,75743,75743,2010.5380,-1.837,15.063
Groh,gravimetry,Zwally,25+26,75743,75743,2010.6229,-4.353,15.370
Groh,gravimetry,Zwally,25+26,75743,75743,2010.7064,3.931,15.682
Groh,gravimetry,Zwally,25+26,75743,75743,2010.7899,-2.074,16.003
Groh,gravimetry,Zwally,25+26,75743,75743,2010.8734,2.482,16.333
Groh,gravimetry,Zwally,25+26,75743,75743,2010.9514,30.505,16.648
Groh,gravimetry,Zwally,25+26,75743,75743,2011.1328,3.876,17.406
Groh,gravimetry,Zwally,25+26,75743,75743,2011.2040,-3.671,17.712
Groh,gravimetry,Zwally,25+26,75743,75743,2011.2875,16.230,18.077
Groh,gravimetry,Zwally,25+26,75743,75743,2011.3710,10.144,18.448
Groh,gravimetry,Zwally,25+26,75743,75743,2011.5435,-6.174,19.232
Groh,gravimetry,Zwally,25+26,75743,75743,2011.6229,-27.477,19.600
Groh,gravimetry,Zwally,25+26,75743,75743,2011.7064,-15.905,19.992
Groh,gravimetry,Zwally,25+26,75743,75743,2011.7899,-25.341,20.388
Groh,gravimetry,Zwally,25+26,75743,75743,2011.8309,-15.032,20.584
Groh,gravimetry,Zwally,25+26,75743,75743,2011.9884,5.633,21.345
Groh,gravimetry,Zwally,25+26,75743,75743,2012.0424,-8.311,21.610
Groh,gravimetry,Zwally,25+26,75743,75743,2012.1246,-14.704,22.014
Groh,gravimetry,Zwally,25+26,75743,75743,2012.2067,-20.039,22.422
Groh,gravimetry,Zwally,25+26,75743,75743,2012.2574,-29.740,22.675
Groh,gravimetry,Zwally,25+26,75743,75743,2012.4572,-22.024,23.684
Groh,gravimetry,Zwally,25+26,75743,75743,2012.5407,-34.723,24.110
Groh,gravimetry,Zwally,25+26,75743,75743,2012.6256,-31.422,24.545
Groh,gravimetry,Zwally,25+26,75743,75743,2012.7023,-47.166,24.941
Groh,gravimetry,Zwally,25+26,75743,75743,2012.8830,-30.754,25.880
Groh,gravimetry,Zwally,25+26,75743,75743,2012.9596,-34.416,26.282
Groh,gravimetry,Zwally,25+26,75743,75743,2013.0424,-53.156,26.718
Groh,gravimetry,Zwally,25+26,75743,75743,2013.1205,-61.743,27.130
Groh,gravimetry,Zwally,25+26,75743,75743,2013.3012,-45.761,28.090
Groh,gravimetry,Zwally,25+26,75743,75743,2013.3710,-26.833,28.463
Groh,gravimetry,Zwally,25+26,75743,75743,2013.4545,-34.939,28.910
Groh,gravimetry,Zwally,25+26,75743,75743,2013.5380,-43.214,29.359
Groh,gravimetry,Zwally,25+26,75743,75743,2013.7899,-67.367,30.722
Groh,gravimetry,Zwally,25+26,75743,75743,2013.8734,-55.749,31.176
Groh,gravimetry,Zwally,25+26,75743,75743,2013.9569,-78.958,31.632
Groh,gravimetry,Zwally,25+26,75743,75743,2014.0219,-77.157,31.987
Groh,gravimetry,Zwally,25+26,75743,75743,2014.2067,-50.782,33.000
Groh,gravimetry,Zwally,25+26,75743,75743,2014.2875,-44.314,33.445
Groh,gravimetry,Zwally,25+26,75743,75743,2014.3710,-52.715,33.905
Groh,gravimetry,Zwally,25+26,75743,75743,2014.4463,-75.197,34.321
Groh,gravimetry,Zwally,25+26,75743,75743,2014.6229,-58.390,35.299
Groh,gravimetry,Zwally,25+26,75743,75743,2014.7064,-65.083,35.763
Groh,gravimetry,Zwally,25+26,75743,75743,2014.7899,-45.147,36.228
Groh,gravimetry,Zwally,25+26,75743,75743,2014.8734,-60.656,36.693
Groh,gravimetry,Zwally,25+26,75743,75743,2015.0589,-67.692,37.729
Groh,gravimetry,Zwally,25+26,75743,75743,2015.1232,-62.153,38.089
Groh,gravimetry,Zwally,25+26,75743,75743,2015.2040,-61.367,38.542
Groh,gravimetry,Zwally,25+26,75743,75743,2015.2875,-79.306,39.011
Groh,gravimetry,Zwally,25+26,75743,75743,2015.3176,-72.767,39.180
Groh,gravimetry,Zwally,25+26,75743,75743,2015.5352,-91.781,40.405
Groh,gravimetry,Zwally,25+26,75743,75743,2015.6229,-78.556,40.899
Groh,gravimetry,Zwally,25+26,75743,75743,2015.7023,-69.020,41.347
Groh,gravimetry,Zwally,25+26,75743,75743,2015.9747,-81.810,42.888
Groh,gravimetry,Zwally,25+26,75743,75743,2016.0424,-92.206,43.272
Groh,gravimetry,Zwally,25+26,75743,75743,2016.1205,-70.865,43.715
Groh,gravimetry,Zwally,25+26,75743,75743,2016.2067,-86.625,44.204
Groh,gravimetry,Zwally,25+26,75743,75743,2016.3833,-64.227,45.208
Groh,gravimetry,Zwally,25+26,75743,75743,2016.4572,-71.260,45.629
Groh,gravimetry,Zwally,25+26,75743,75743,2016.5380,-71.263,46.089
Groh,gravimetry,Zwally,25+26,75743,75743,2016.6393,-68.820,46.667
Groh,gravimetry,Zwally,25+26,75743,75743,2016.9076,-71.334,48.199
Groh,gravimetry,Zwally,25+26,75743,75743,2016.9815,-69.686,48.621
Groh,gravimetry,Zwally,25+26,75743,75743,2017.0548,-57.064,49.040
Groh,gravimetry,Zwally,25+26,75743,75743,2017.2450,-58.284,50.130
Groh,gravimetry,Zwally,25+26,75743,75743,2017.3107,-57.948,50.506
Groh,gravimetry,Zwally,25+26,75743,75743,2017.3614,-71.779,50.797
Groh,gravimetry,Zwally,25+26,75743,75743,2017.4394,-50.556,51.245
Groh,gravimetry,Zwally,25+26,75743,75743,2018.4545,-74.249,57.086
Groh,gravimetry,Zwally,25+26,75743,75743,2018.5202,-65.219,57.465
Groh,gravimetry,Zwally,25+26,75743,75743,2018.8309,-92.919,59.260
Groh,gravimetry,Zwally,25+26,75743,75743,2018.8734,-70.257,59.506
Groh,gravimetry,Zwally,25+26,75743,75743,2018.9569,-83.295,59.988
Groh,gravimetry,Zwally,25+26,75743,75743,2019.0424,-94.140,60.483
Groh,gravimetry,Zwally,25+26,75743,75743,2019.1232,-97.986,60.951
Groh,gravimetry,Zwally,25+26,75743,75743,2019.2040,-58.230,61.418
Groh,gravimetry,Zwally,25+26,75743,75743,2019.2875,-72.355,61.901
Groh,gravimetry,Zwally,25+26,75743,75743,2019.3710,-45.353,62.385
Groh,gravimetry,Zwally,25+26,75743,75743,2019.4545,-55.815,62.869
Groh,gravimetry,Zwally,25+26,75743,75743,2019.5380,-87.000,63.353
Groh,gravimetry,Zwally,25+26,75743,75743,2019.6229,-103.246,63.845
Groh,gravimetry,Zwally,25+26,75743,75743,2019.7064,-91.250,64.329
Groh,gravimetry,Zwally,25+26,75743,75743,2019.7899,-106.022,64.813
Groh,gravimetry,Zwally,25+26,75743,75743,2019.8734,-106.519,65.297
Groh,gravimetry,Zwally,25+26,75743,75743,2019.9569,-89.558,65.782
Groh,gravimetry,Zwally,25+26,75743,75743,2020.0424,-120.789,66.279
Groh,gravimetry,Zwally,25+26,75743,75743,2020.1246,-88.590,66.755
Groh,gravimetry,Zwally,25+26,75743,75743,2020.2067,-122.587,67.232
Groh,gravimetry,Zwally,25+26,75743,75743,2020.2902,-95.386,67.717
Groh,gravimetry,Zwally,25+26,75743,75743,2020.3737,-121.171,68.202
Groh,gravimetry,Zwally,25+26,75743,75743,2020.4572,-135.336,68.688
Groh,gravimetry,Zwally,25+26,75743,75743,2020.5407,-110.756,69.173
Groh,gravimetry,Zwally,25+26,75743,75743,2020.6256,-107.465,69.666
Groh,gravimetry,Zwally,25+26,75743,75743,2020.7091,-123.554,70.152
Groh,gravimetry,Zwally,25+26,75743,75743,2020.7926,-147.887,70.638
Groh,gravimetry,Zwally,25+26,75743,75743,2020.8761,-112.387,71.123
Groh,gravimetry,Zwally,25+26,75743,75743,2020.9596,-106.034,71.609
Groh,gravimetry,Zwally,25+26,75743,75743,2021.0424,-129.916,72.091
Groh,gravimetry,Zwally,25+26,75743,75743,2021.1232,-99.194,72.561
Groh,gravimetry,Zwally,25+26,75743,75743,2021.2040,-134.827,73.032
Groh,gravimetry,Zwally,25+26,75743,75743,2021.2875,-106.509,73.518
Groh,gravimetry,Zwally,25+26,75743,75743,2021.3710,-96.025,74.004
Groh,gravimetry,Zwally,25+26,75743,75743,2021.4545,-73.739,74.490
Groh,gravimetry,Zwally,25+26,75743,75743,2021.5380,-96.957,74.977
Groh,gravimetry,Zwally,25+26,75743,75743,2021.6229,-121.306,75.471
Groh,gravimetry,Zwally,25+26,75743,75743,2021.7064,-97.904,75.958
Groh,gravimetry,Zwally,25+26,75743,75743,2021.7899,-130.248,76.445
Groh,gravimetry,Zwally,27,52268,52268,2002.2930,-19.024,24.763
Groh,gravimetry,Zwally,27,52268,52268,2002.3546,-7.773,24.561
Groh,gravimetry,Zwally,27,52268,52268,2002.6229,-5.689,23.682
Groh,gravimetry,Zwally,27,52268,52268,2002.7064,-21.798,23.409
Groh,gravimetry,Zwally,27,52268,52268,2002.7899,-18.073,23.137
Groh,gravimetry,Zwally,27,52268,52268,2002.8734,-7.650,22.865
Groh,gravimetry,Zwally,27,52268,52268,2002.9569,-5.689,22.593
Groh,gravimetry,Zwally,27,52268,52268,2003.0424,23.186,22.316
Groh,gravimetry,Zwally,27,52268,52268,2003.1232,-15.221,22.054
Groh,gravimetry,Zwally,27,52268,52268,2003.2040,-14.206,21.793
Groh,gravimetry,Zwally,27,52268,52268,2003.2875,-26.990,21.524
Groh,gravimetry,Zwally,27,52268,52268,2003.3573,-21.783,21.299
Groh,gravimetry,Zwally,27,52268,52268,2003.5380,0.282,20.720
Groh,gravimetry,Zwally,27,52268,52268,2003.6229,-10.922,20.448
Groh,gravimetry,Zwally,27,52268,52268,2003.7064,-6.406,20.182
Groh,gravimetry,Zwally,27,52268,52268,2003.7899,4.460,19.917
Groh,gravimetry,Zwally,27,52268,52268,2003.8734,-7.083,19.652
Groh,gravimetry,Zwally,27,52268,52268,2003.9569,-11.716,19.388
Groh,gravimetry,Zwally,27,52268,52268,2004.0178,0.197,19.196
Groh,gravimetry,Zwally,27,52268,52268,2004.1287,-13.322,18.847
Groh,gravimetry,Zwally,27,52268,52268,2004.2067,-1.668,18.602
Groh,gravimetry,Zwally,27,52268,52268,2004.2902,-22.331,18.342
Groh,gravimetry,Zwally,27,52268,52268,2004.3737,-23.750,18.082
Groh,gravimetry,Zwally,27,52268,52268,2004.4572,-14.314,17.823
Groh,gravimetry,Zwally,27,52268,52268,2004.5407,-11.744,17.565
Groh,gravimetry,Zwally,27,52268,52268,2004.6256,-10.797,17.304
Groh,gravimetry,Zwally,27,52268,52268,2004.7091,-6.390,17.048
Groh,gravimetry,Zwally,27,52268,52268,2004.7926,-9.219,16.794
Groh,gravimetry,Zwally,27,52268,52268,2004.8761,-16.073,16.540
Groh,gravimetry,Zwally,27,52268,52268,2004.9596,-6.594,16.288
Groh,gravimetry,Zwally,27,52268,52268,2005.0424,-7.738,16.040
Groh,gravimetry,Zwally,27,52268,52268,2005.1232,-23.080,15.798
Groh,gravimetry,Zwally,27,52268,52268,2005.2040,-13.544,15.558
Groh,gravimetry,Zwally,27,52268,52268,2005.2875,-18.152,15.312
Groh,gravimetry,Zwally,27,52268,52268,2005.3710,-14.063,15.067
Groh,gravimetry,Zwally,27,52268,52268,2005.4545,-8.008,14.824
Groh,gravimetry,Zwally,27,52268,52268,2005.5380,-13.848,14.582
Groh,gravimetry,Zwally,27,52268,52268,2005.6229,-10.950,14.338
Groh,gravimetry,Zwally,27,52268,52268,2005.7064,-18.476,14.101
Groh,gravimetry,Zwally,27,52268,52268,2005.7899,-20.594,13.865
Groh,gravimetry,Zwally,27,52268,52268,2005.8734,-5.991,13.631
Groh,gravimetry,Zwally,27,52268,52268,2005.9569,-18.350,13.400
Groh,gravimetry,Zwally,27,52268,52268,2006.0424,-7.627,13.165
Groh,gravimetry,Zwally,27,52268,52268,2006.1232,-14.021,12.946
Groh,gravimetry,Zwally,27,52268,52268,2006.2040,-5.858,12.729
Groh,gravimetry,Zwally,27,52268,52268,2006.2875,-11.579,12.508
Groh,gravimetry,Zwally,27,52268,52268,2006.3710,0.529,12.290
Groh,gravimetry,Zwally,27,52268,52268,2006.4545,-22.154,12.075
Groh,gravimetry,Zwally,27,52268,52268,2006.5380,-2.095,11.863
Groh,gravimetry,Zwally,27,52268,52268,2006.6229,-0.474,11.650
Groh,gravimetry,Zwally,27,52268,52268,2006.7064,1.700,11.445
Groh,gravimetry,Zwally,27,52268,52268,2006.7899,9.539,11.244
Groh,gravimetry,Zwally,27,52268,52268,2006.8734,-4.213,11.047
Groh,gravimetry,Zwally,27,52268,52268,2006.9569,-6.570,10.854
Groh,gravimetry,Zwally,27,52268,52268,2007.0424,-3.292,10.661
Groh,gravimetry,Zwally,27,52268,52268,2007.1218,-1.457,10.486
Groh,gravimetry,Zwally,27,52268,52268,2007.2040,2.070,10.310
Groh,gravimetry,Zwally,27,52268,52268,2007.2875,-3.561,10.136
Groh,gravimetry,Zwally,27,52268,52268,2007.3710,-0.475,9.967
Groh,gravimetry,Zwally,27,52268,52268,2007.4545,-14.920,9.805
Groh,gravimetry,Zwally,27,52268,52268,2007.5380,8.700,9.648
Groh,gravimetry,Zwally,27,52268,52268,2007.6229,-7.142,9.495
Groh,gravimetry,Zwally,27,52268,52268,2007.7064,20.094,9.352
Groh,gravimetry,Zwally,27,52268,52268,2007.7899,1.856,9.215
Groh,gravimetry,Zwally,27,52268,52268,2007.8734,11.381,9.085
Groh,gravimetry,Zwally,27,52268,52268,2007.9569,5.241,8.964
Groh,gravimetry,Zwally,27,52268,52268,2008.0424,-6.616,8.847
Groh,gravimetry,Zwally,27,52268,52268,2008.1246,-11.501,8.743
Groh,gravimetry,Zwally,27,52268,52268,2008.2067,0.604,8.647
Groh,gravimetry,Zwally,27,52268,52268,2008.2902,6.593,8.559
Groh,gravimetry,Zwally,27,52268,52268,2008.3737,1.316,8.479
Groh,gravimetry,Zwally,27,52268,52268,2008.4572,23.237,8.409
Groh,gravimetry,Zwally,27,52268,52268,2008.5407,-2.952,8.348
Groh,gravimetry,Zwally,27,52268,52268,2008.6256,14.058,8.297
Groh,gravimetry,Zwally,27,52268,52268,2008.7091,4.199,8.256
Groh,gravimetry,Zwally,27,52268,52268,2008.7926,-1.256,8.225
Groh,gravimetry,Zwally,27,52268,52268,2008.8761,-5.702,8.205
Groh,gravimetry,Zwally,27,52268,52268,2008.9596,0.296,8.195
Groh,gravimetry,Zwally,27,52268,52268,2009.0424,1.687,8.195
