Year,Surface mass balance anomaly (Gt/yr),Surface mass balance anomaly uncertainty (Gt/yr),Cumulative surface mass balance anomaly (Gt),Cumulative surface mass balance anomaly uncertainty (Gt),Dynamics mass balance anomaly (Gt/yr),Dynamics mass balance anomaly uncertainty (Gt/yr),Cumulative dynamics mass balance anomaly (Gt),Cumulative dynamics mass balance anomaly uncertainty (Gt),Mass balance (Gt/yr),Mass balance uncertainty (Gt/yr),Cumulative mass balance (Gt),Cumulative mass balance uncertainty (Gt)
2020.1666666666292,44.24814741731252,131.21599887229272,-137.55989618314962,726.871443726719,-130.91274741731252,205.64090204600234,-2234.9319512365096,769.3543156492225,-86.6646,158.3368,-2605.534,511.7745
2020.2499999999625,52.11037879059993,136.16156689538153,-133.2173646172663,727.8577463364912,-138.77497879059993,208.83130640219022,-2246.4965328023927,771.6411588670009,-86.6646,158.3368,-2612.756,513.8116
2020.3333333332957,62.31489084898188,137.39328390317488,-128.02445704651782,728.9183058434279,-148.97949084898187,209.636487033957,-2258.911490373141,773.9924338144906,-86.6646,158.3368,-2619.9781,515.8407
2020.416666666629,74.61169883266177,140.66611018520626,-121.80681547712932,729.9965567033825,-161.27629883266178,211.79588473073926,-2272.35118194253,776.3546713069185,-86.6646,158.3368,-2627.2001,517.8617
2020.4999999999623,74.61169883266177,144.51101553915439,-115.58917390774086,731.1250821017891,-161.27629883266178,214.3687846828398,-2285.790873511918,778.7584351982839,-86.6646,158.3368,-2634.4222,519.875
2020.5833333332955,74.61169883266177,109.29300987333605,-109.37153233835238,732.3142575511515,-161.27629883266178,192.39413775220163,-2299.2305650813064,781.2132861003322,-86.6646,158.3368,-2641.6442,521.8805
2020.6666666666288,74.61169883266177,104.60714964330754,-103.1538907689639,732.9935779481918,-161.27629883266178,189.77143618241746,-2312.670256650695,783.1850507594809,-86.6646,158.3368,-2648.8663,523.8783
2020.749999999962,74.61169883266177,110.94688684249837,-96.93624919957544,733.6153442322482,-161.27629883266178,193.33844401536425,-2326.1099482200834,785.0986712290959,-86.6646,158.3368,-2656.0883,525.8685
2020.8333333332953,74.61169883266177,97.02089338293756,-90.71860763018697,734.31412960304,-161.27629883266178,185.6975928413272,-2339.5496397894717,787.0799851731814,-86.6646,158.3368,-2663.3104,527.8512
2020.9166666666285,74.61169883266177,87.09861343181166,-84.50096606079849,734.8480537367836,-161.27629883266178,180.7116783608192,-2352.9893313588605,788.9033756165184,-86.6646,158.3368,-2670.5324,529.8264
